No.;Gene name;Oncogene or Tumor Suppresson gene
10499;JAKMIP2;#N/A
10500;KIF9;#N/A
10501;PRRG3;#N/A
10502;SPEM1;#N/A
10503;AKT3;x
10504;TRIM6;#N/A
10505;KCTD7;#N/A
10506;GREM1;x
10507;B3GLCT;#N/A
10508;METTL21A;#N/A
10509;KIR2DL1;#N/A
10510;KIR2DS4;#N/A
10511;KIR3DL2;#N/A
10512;SRPX;#N/A
10513;SPTLC2;#N/A
10514;GEM;#N/A
10515;H2AW;#N/A
10516;STMN4;#N/A
10517;SYBU;#N/A
10518;IBA57;#N/A
10519;RFX4;#N/A
10520;IL33;#N/A
10521;MPND;#N/A
10522;NAPSA;#N/A
10523;PIGP;#N/A
10524;PPP1R37;#N/A
10525;PWWP2B;#N/A
10526;VIL1;#N/A
10527;RBBP9;#N/A
10528;CCL1;#N/A
10529;SLC6A12;#N/A
10530;CDK5RAP1;#N/A
10531;DRG2;#N/A
10532;KRT35;#N/A
10533;CARD6;#N/A
10534;SMG5;#N/A
10535;GLRB;#N/A
10536;TTC12;#N/A
10537;SIX5;#N/A
10538;EN1;#N/A
10539;H1-6;#N/A
10540;ARHGAP44;#N/A
10541;PITPNM2;#N/A
10542;FAM117A;#N/A
10543;PTTG1IP;#N/A
10544;PNRC1;#N/A
10545;SFXN2;#N/A
10546;RD3;#N/A
10547;CRYZ;#N/A
10548;CLDN4;#N/A
10549;PYGO2;#N/A
10550;CCDC144A;#N/A
10551;PTDSS1;#N/A
10552;LAMP2;#N/A
10553;EFNA4;#N/A
10554;PPM1H;#N/A
10555;FSIP1;#N/A
10556;TRIB2;#N/A
10557;CCL20;#N/A
10558;GRK3;#N/A
10559;AMDHD1;#N/A
10560;MYCBPAP;#N/A
10561;SHROOM1;#N/A
10562;OPN4;#N/A
10563;PPP1R3B;#N/A
10564;ATP23;#N/A
10565;GIPC2;#N/A
10566;MAN2A1;#N/A
10567;CCDC126;#N/A
10568;RIMBP3;#N/A
10569;ANKRD50;#N/A
10570;FLYWCH1;#N/A
10571;SCN1B;#N/A
10572;MORN3;#N/A
10573;DCBLD1;#N/A
10574;CSN3;#N/A
10575;TMEM139;#N/A
10576;GRIN3A;#N/A
10577;MAP3K13;x
10578;SEMA4D;#N/A
10579;SLC1A2;#N/A
10580;TRPM3;#N/A
10581;PLCH1;#N/A
10582;IRGQ;#N/A
10583;SLC22A23;#N/A
10584;COL11A2;#N/A
10585;ESYT3;#N/A
10586;JPH3;#N/A
10587;DBI;#N/A
10588;THAP10;#N/A
10589;DZIP1;#N/A
10590;CLDN2;#N/A
10591;LSM14A;#N/A
10592;LGI1;#N/A
10593;ZNF536;#N/A
10594;TATDN2;#N/A
10595;FAM32A;#N/A
10596;GRHL2;#N/A
10597;WDR70;#N/A
10598;UNC5A;#N/A
10599;KCNS3;#N/A
10600;KCNV2;#N/A
10601;KCNH1;#N/A
10602;CCL4;#N/A
10603;COQ2;#N/A
10604;CARHSP1;#N/A
10605;DYNC2LI1;#N/A
10606;TSPAN6;#N/A
10607;GLCCI1;#N/A
10608;CCNI2;#N/A
10609;SGSH;#N/A
10610;ANKS1B;#N/A
10611;HNF1B;#N/A
10612;SGSM2;#N/A
10613;COL9A2;#N/A
10614;RETSAT;#N/A
10615;GPR108;#N/A
10616;CLDN7;#N/A
10617;DUSP3;#N/A
10618;CHST11;#N/A
10619;VENTX;#N/A
10620;FGF19;x
10621;PAK3;#N/A
10622;TUBD1;#N/A
10623;SNX32;#N/A
10624;FDPS;#N/A
10625;FBP2;#N/A
10626;SYN3;#N/A
10627;SNRK;#N/A
10628;NOTCH4;x
10629;RNF152;#N/A
10630;NCR3LG1;#N/A
10631;CREB3L2;#N/A
10632;NAP1L2;#N/A
10633;STARD9;#N/A
10634;TAPT1;#N/A
10635;GFRA2;#N/A
10636;APH1B;#N/A
10637;SHD;#N/A
10638;ODR4;#N/A
10639;SPRR1A;#N/A
10640;C19orf54;#N/A
10641;FKBP7;#N/A
10642;MYZAP;#N/A
10643;TCEAL2;#N/A
10644;SLC16A3;#N/A
10645;APOBEC3C;#N/A
10646;SEMA4B;#N/A
10647;FOCAD;#N/A
10648;SLC22A12;#N/A
10649;MARCHF2;#N/A
10650;PRLHR;#N/A
10651;PPT2;#N/A
10652;INSIG2;#N/A
10653;GPR161;#N/A
10654;IGSF21;#N/A
10655;CLIP2;#N/A
10656;MYT1L;#N/A
10657;KRBA1;#N/A
10658;MAGEB4;#N/A
10659;RBFA;#N/A
10660;ASMTL;#N/A
10661;IFNW1;#N/A
10662;WASHC1;#N/A
10663;ADCYAP1R1;#N/A
10664;COL25A1;#N/A
10665;C21orf91;#N/A
10666;CHRM4;#N/A
10667;HLA-DRB5;#N/A
10668;SPRY3;#N/A
10669;WDR5B;#N/A
10670;RNF128;#N/A
10671;NRSN2;#N/A
10672;ITIH3;#N/A
10673;HSPB7;#N/A
10674;TMEM104;#N/A
10675;SNX22;#N/A
10676;QDPR;#N/A
10677;SEC22A;#N/A
10678;SIGLEC5;#N/A
10679;KRT34;#N/A
10680;PRDM15;#N/A
10681;ZNF316;#N/A
10682;CXorf58;#N/A
10683;MIP;#N/A
10684;HPSE;#N/A
10685;ZBED4;#N/A
10686;POLG;#N/A
10687;GPATCH1;#N/A
10688;DHRS1;#N/A
10689;CDKAL1;#N/A
10690;MRPS24;#N/A
10691;FBXL22;#N/A
10692;RFTN1;#N/A
10693;TRAM1;#N/A
10694;ANGPT1;#N/A
10695;NHSL1;#N/A
10696;TBL2;#N/A
10697;AK4;#N/A
10698;KRT77;#N/A
10699;KRT79;#N/A
10700;IL12A;#N/A
10701;C9;#N/A
10702;AGR3;#N/A
10703;OGG1;#N/A
10704;CRIP1;#N/A
10705;RER1;#N/A
10706;TYW3;#N/A
10707;FNIP2;#N/A
10708;EIF4EBP3;#N/A
10709;PLD6;#N/A
10710;GCNT1;#N/A
10711;H2AZ2;#N/A
10712;TXNDC12;#N/A
10713;GRIPAP1;#N/A
10714;TMEM89;#N/A
10715;ZNF501;#N/A
10716;DUT;#N/A
10717;STAG3;#N/A
10718;KIAA1328;#N/A
10719;RIN2;#N/A
10720;CCDC87;#N/A
10721;FBXL16;#N/A
10722;ZNF516;#N/A
10723;CD177;#N/A
10724;FAM111A;#N/A
10725;PEBP4;#N/A
10726;TM9SF1;#N/A
10727;BPIFB3;#N/A
10728;LIPC;#N/A
10729;ZSWIM7;#N/A
10730;WDR46;#N/A
10731;PYROXD1;#N/A
10732;ZBED9;#N/A
10733;ERAP1;#N/A
10734;RCBTB2;#N/A
10735;TSPAN13;#N/A
10736;CYSTM1;#N/A
10737;C18orf32;#N/A
10738;HPN;#N/A
10739;PAQR6;#N/A
10740;SVOP;#N/A
10741;CDSN;#N/A
10742;MYRIP;#N/A
10743;UNC13D;#N/A
10744;SIGLEC8;#N/A
10745;DOK6;#N/A
10746;KRTAP9-2;#N/A
10747;ESM1;#N/A
10748;FAM184A;#N/A
10749;LRP3;#N/A
10750;FBXO10;#N/A
10751;DYSF;#N/A
10752;KDELR2;#N/A
10753;OPCML;#N/A
10754;TMEM70;#N/A
10755;TMEM14A;#N/A
10756;SEC11A;#N/A
10757;CCDC172;#N/A
10758;DUSP2;#N/A
10759;ST14;#N/A
10760;KLRC3;#N/A
10761;MTFP1;#N/A
10762;KCTD1;#N/A
10763;RAPGEF3;#N/A
10764;PKIA;#N/A
10765;MORC1;#N/A
10766;PADI3;#N/A
10767;WDR81;#N/A
10768;SMCP;#N/A
10769;DLK2;#N/A
10770;RMDN2;#N/A
10771;PHOSPHO1;#N/A
10772;BTC;#N/A
10773;MAMLD1;#N/A
10774;CDR2L;#N/A
10775;ZNF670;#N/A
10776;ACAT2;#N/A
10777;ZNF500;#N/A
10778;TEN1;#N/A
10779;WNK2;#N/A
10780;MTSS1;#N/A
10781;GRIN2D;#N/A
10782;MARF1;#N/A
10783;AMMECR1;#N/A
10784;AEN;#N/A
10785;ACE2;#N/A
10786;ELF4;x
10787;CTRL;#N/A
10788;FAM222A;#N/A
10789;DCST1;#N/A
10790;CDKL4;#N/A
10791;SASH1;#N/A
10792;MPL;x
10793;PDCD1;x
10794;KLF9;#N/A
10795;GPSM3;#N/A
10796;MID1IP1;#N/A
10797;PABPC4L;#N/A
10798;IER5;#N/A
10799;GGNBP2;#N/A
10800;GPR143;#N/A
10801;ZNF202;#N/A
10802;C11orf42;#N/A
10803;KIR2DS5;#N/A
10804;SMOC1;#N/A
10805;PPP1R1B;#N/A
10806;ACAA2;#N/A
10807;TBPL2;#N/A
10808;ACOT2;#N/A
10809;OXTR;#N/A
10810;ALOX15;#N/A
10811;FAM102B;#N/A
10812;GCM1;#N/A
10813;ZNF33B;#N/A
10814;HBG2;#N/A
10815;HBE1;#N/A
10816;CASKIN1;#N/A
10817;EFHD2;#N/A
10818;UNC5B;#N/A
10819;ETAA1;x
10820;DIRAS1;#N/A
10821;ADSS1;#N/A
10822;DNAJC6;#N/A
10823;POLN;#N/A
10824;TTBK1;#N/A
10825;ZNF518B;#N/A
10826;SLC6A5;#N/A
10827;GLTP;#N/A
10828;TPD52L3;#N/A
10829;RNF180;#N/A
10830;ACHE;#N/A
10831;MLYCD;#N/A
10832;RPS4Y2;#N/A
10833;ROPN1B;#N/A
10834;PPFIBP2;#N/A
10835;C22orf23;#N/A
10836;CRIP2;#N/A
10837;IGFBP6;#N/A
10838;AMER3;#N/A
10839;H2BC17;#N/A
10840;FCHO1;#N/A
10841;TCF21;#N/A
10842;MESP2;#N/A
10843;RFPL4A;#N/A
10844;OR6C70;#N/A
10845;SLC5A3;#N/A
10846;FABP5;#N/A
10847;KRT33A;#N/A
10848;SH3RF3;#N/A
10849;GGT7;#N/A
10850;NPM2;#N/A
10851;THG1L;#N/A
10852;ZNF331;#N/A
10853;ANGPTL5;#N/A
10854;RPUSD4;#N/A
10855;TRIM62;#N/A
10856;LZTS1;#N/A
10857;CCDC127;#N/A
10858;GNAT1;#N/A
10859;RCL1;#N/A
10860;CHRNA5;#N/A
10861;MYH3;#N/A
10862;MPI;#N/A
10863;GPAM;#N/A
10864;RHOF;#N/A
10865;GORAB;#N/A
10866;DHRS13;#N/A
10867;CXXC5;#N/A
10868;ANKRD6;#N/A
10869;IL23R;#N/A
10870;MERTK;x
10871;CASP6;#N/A
10872;GPX8;#N/A
10873;SLC5A2;#N/A
10874;AP5Z1;#N/A
10875;ELMOD1;#N/A
10876;ARHGEF4;#N/A
10877;ARHGDIG;#N/A
10878;FBXO33;#N/A
10879;CYP1B1;#N/A
10880;MTMR8;#N/A
10881;GPR3;#N/A
10882;MYLK4;#N/A
10883;TATDN1;#N/A
10884;FUT9;#N/A
10885;EPN2;#N/A
10886;C18orf54;#N/A
10887;NAT8L;#N/A
10888;ASAP3;#N/A
10889;TMEM19;#N/A
10890;ZSCAN22;#N/A
10891;DGKG;#N/A
10892;ALS2CL;#N/A
10893;NMRAL1;#N/A
10894;ASIC3;#N/A
10895;FIG4;#N/A
10896;NSG1;#N/A
10897;FBXO27;#N/A
10898;SV2A;#N/A
10899;VWDE;#N/A
10900;ADARB2;x
10901;YRDC;#N/A
10902;SULT1C4;#N/A
10903;CHRM3;#N/A
10904;WNT9B;#N/A
10905;DGKD;#N/A
10906;PAK1IP1;#N/A
10907;SEC14L1;#N/A
10908;ANGPTL4;#N/A
10909;AIF1;#N/A
10910;ZNF365;#N/A
10911;GPHB5;#N/A
10912;EPHA6;#N/A
10913;ALAD;#N/A
10914;BOLA2;#N/A
10915;ANKRD13B;#N/A
10916;TULP4;#N/A
10917;GPT;#N/A
10918;C16orf87;#N/A
10919;NOL10;#N/A
10920;ROPN1L;#N/A
10921;H2BU1;#N/A
10922;NOMO1;#N/A
10923;SLC17A1;#N/A
10924;PDZK1IP1;#N/A
10925;SLC22A4;#N/A
10926;SLC22A5;#N/A
10927;B4GALNT1;#N/A
10928;SEMA4F;#N/A
10929;ZBTB7C;#N/A
10930;DUSP26;#N/A
10931;RBM38;#N/A
10932;POU2F3;#N/A
10933;KIF17;#N/A
10934;NPNT;#N/A
10935;RXFP2;#N/A
10936;ZNF589;#N/A
10937;CLEC1B;#N/A
10938;NGEF;#N/A
10939;CDC123;#N/A
10940;TUSC1;#N/A
10941;CYP2C19;#N/A
10942;GP9;#N/A
10943;IFIT5;#N/A
10944;CHAC2;#N/A
10945;RNASEL;#N/A
10946;PXK;#N/A
10947;FKBP9;#N/A
10948;MPC2;#N/A
10949;HIF3A;#N/A
10950;EGFLAM;#N/A
10951;TAF1L;#N/A
10952;SPIRE2;#N/A
10953;BTG4;#N/A
10954;ZBTB4;#N/A
10955;DPH2;#N/A
10956;UNC79;#N/A
10957;MRPS6;#N/A
10958;SUOX;#N/A
10959;SLFN12;#N/A
10960;SLC22A1;#N/A
10961;ASGR1;#N/A
10962;LY6G6F;#N/A
10963;B3GALT1;#N/A
10964;IGHE;#N/A
10965;NFASC;#N/A
10966;BVES;#N/A
10967;ATP1A4;#N/A
10968;NLRP12;#N/A
10969;C10orf90;#N/A
10970;AP3M2;#N/A
10971;C22orf31;#N/A
10972;ZDHHC13;#N/A
10973;HOPX;#N/A
10974;TMA16;#N/A
10975;ZDHHC16;#N/A
10976;PFKFB3;#N/A
10977;ALG1;#N/A
10978;IGHG4;#N/A
10979;FCHSD1;#N/A
10980;VMP1;#N/A
10981;HBZ;#N/A
10982;TRIM34;#N/A
10983;ARL15;#N/A
10984;HESX1;#N/A
10985;MLC1;#N/A
10986;SPATA22;#N/A
10987;SLC7A6OS;#N/A
10988;NOCT;#N/A
10989;ZNF559;#N/A
10990;GTF2A1L;#N/A
10991;ZBTB22;#N/A
10992;REM1;#N/A
10993;NUAK2;#N/A
10994;CCDC42;#N/A
10995;HSD17B12;#N/A
10996;MFF;#N/A
10997;CDHR2;#N/A
10998;KLF15;#N/A
10999;ABCA3;#N/A
11000;POMGNT1;#N/A
11001;ST7L;#N/A
11002;DAGLA;#N/A
11003;PDE7A;#N/A
11004;LIX1L;#N/A
11005;THEG;#N/A
11006;FAM120C;#N/A
11007;TMCO4;#N/A
11008;ELMO2;#N/A
11009;PCDH9;#N/A
11010;RFT1;#N/A
11011;CRYBA2;#N/A
11012;UBE2Z;#N/A
11013;CACNG3;#N/A
11014;BOD1L2;#N/A
11015;CAMTA1;#N/A
11016;AKR1B15;#N/A
11017;ADORA2B;#N/A
11018;RCCD1;#N/A
11019;CDKL3;#N/A
11020;ABCB6;#N/A
11021;TRMT44;#N/A
11022;MEIS3;#N/A
11023;MTRR;#N/A
11024;CHRDL2;#N/A
11025;TEFM;#N/A
11026;AP5B1;#N/A
11027;SEMA4G;#N/A
11028;FKBP1B;#N/A
11029;NMNAT3;#N/A
11030;CIB4;#N/A
11031;STXBP6;#N/A
11032;SLC20A2;#N/A
11033;SDF2;#N/A
11034;HTR1E;#N/A
11035;SELENOM;#N/A
11036;NUDT19;#N/A
11037;NARS2;#N/A
11038;VGLL1;#N/A
11039;BSND;#N/A
11040;MOB3B;x
11041;MIEF2;#N/A
11042;CHMP4C;#N/A
11043;GABRA1;#N/A
11044;ACTL7A;#N/A
11045;BTBD3;#N/A
11046;GALNT1;#N/A
11047;C1QL1;#N/A
11048;ABLIM2;#N/A
11049;FZD5;#N/A
11050;HS3ST3B1;#N/A
11051;KREMEN1;#N/A
11052;TK2;#N/A
11053;PLD3;#N/A
11054;MAGEB3;#N/A
11055;PITPNB;#N/A
11056;ALDH3B2;#N/A
11057;CFHR4;#N/A
11058;C9orf40;#N/A
11059;HS1BP3;#N/A
11060;TSC22D2;#N/A
11061;PLA2G12B;#N/A
11062;EMC6;#N/A
11063;SEMA3B;#N/A
11064;YIPF2;#N/A
11065;LURAP1;#N/A
11066;TICRR;#N/A
11067;THEM4;#N/A
11068;ABCB1;x
11069;CNNM2;#N/A
11070;IFNGR2;#N/A
11071;UPP1;#N/A
11072;ZPR1;#N/A
11073;KRTAP19-5;#N/A
11074;ZC3HAV1L;#N/A
11075;TMEM131L;#N/A
11076;SH3BP5L;#N/A
11077;ZNF394;#N/A
11078;GTPBP6;#N/A
11079;MAGEE2;#N/A
11080;RABEPK;#N/A
11081;MTCP1;#N/A
11082;CNIH4;#N/A
11083;CATSPER4;#N/A
11084;HSD17B7;#N/A
11085;KRTAP10-8;#N/A
11086;C11orf54;#N/A
11087;HBD;#N/A
11088;SCGB3A1;#N/A
11089;SCGB3A2;#N/A
11090;FUCA1;#N/A
11091;ELMOD2;#N/A
11092;RFXAP;#N/A
11093;HOMEZ;#N/A
11094;NICN1;#N/A
11095;FERD3L;#N/A
11096;NRG2;#N/A
11097;RNF24;#N/A
11098;THOP1;#N/A
11099;TRIM38;#N/A
11100;TTPAL;#N/A
11101;PNMA6A;#N/A
11102;BTG3;#N/A
11103;RNF165;#N/A
11104;TMEM123;#N/A
11105;CEACAM5;#N/A
11106;LRRCC1;#N/A
11107;ZNF195;#N/A
11108;ZNF19;#N/A
11109;CCDC88C;#N/A
11110;TOB2;#N/A
11111;DBNDD2;#N/A
11112;DKKL1;#N/A
11113;CASP12;#N/A
11114;ODF2;#N/A
11115;HMGB3;#N/A
11116;RASGRP1;#N/A
11117;ALDH8A1;#N/A
11118;TCEAL5;#N/A
11119;SQLE;#N/A
11120;BARX1;#N/A
11121;KIR2DS1;#N/A
11122;BPIFA2;#N/A
11123;ALG5;#N/A
11124;VEGFC;#N/A
11125;A4GALT;#N/A
11126;SYAP1;#N/A
11127;RAI2;#N/A
11128;INSM1;#N/A
11129;BSPRY;#N/A
11130;PNMT;#N/A
11131;SRY;#N/A
11132;C4orf46;#N/A
11133;RDM1;#N/A
11134;EPO;#N/A
11135;BANK1;#N/A
11136;PRKG2;#N/A
11137;SCX;#N/A
11138;ZNF675;#N/A
11139;TRHR;#N/A
11140;CLDN10;#N/A
11141;GPR55;#N/A
11142;CPPED1;#N/A
11143;SLC25A18;#N/A
11144;MAMDC2;#N/A
11145;PAFAH1B2;#N/A
11146;IFIT1B;#N/A
11147;PKD2L1;#N/A
11148;EIF2D;#N/A
11149;CSPG5;#N/A
11150;PHETA1;#N/A
11151;NAIF1;#N/A
11152;ZNF121;#N/A
11153;ZDHHC8;#N/A
11154;NEU3;#N/A
11155;SC5D;#N/A
11156;WNT7B;#N/A
11157;WWC3;#N/A
11158;TENM3;#N/A
11159;IP6K1;#N/A
11160;ZDHHC3;#N/A
11161;SH3BGRL;#N/A
11162;TRIAP1;#N/A
11163;FAM149B1;#N/A
11164;RAX2;#N/A
11165;TMEM185B;#N/A
11166;DPYSL4;#N/A
11167;ACAP1;#N/A
11168;GABPB2;#N/A
11169;SLC12A5;#N/A
11170;SMYD5;#N/A
11171;PNP;#N/A
11172;PHLDB1;#N/A
11173;SOWAHC;#N/A
11174;SNAI3;#N/A
11175;STK35;#N/A
11176;GLUD2;#N/A
11177;USP27X;#N/A
11178;JAZF1;#N/A
11179;USH1G;#N/A
11180;USH2A;#N/A
11181;ZNF48;#N/A
11182;TNFSF18;#N/A
11183;NIT2;#N/A
11184;CLIP3;#N/A
11185;CSNK1A1L;#N/A
11186;OGFOD1;#N/A
11187;C12orf4;#N/A
11188;VAX2;#N/A
11189;NCAPG2;#N/A
11190;STAB1;#N/A
11191;LDHAL6A;#N/A
11192;NHLH1;#N/A
11193;FRMD4A;#N/A
11194;SYT4;#N/A
11195;AJAP1;#N/A
11196;RENBP;#N/A
11197;DHRSX;#N/A
11198;DDHD1;#N/A
11199;SOHLH2;#N/A
11200;LPIN1;#N/A
11201;GSKIP;#N/A
11202;DEAF1;#N/A
11203;ARHGAP22;#N/A
11204;TPPP;#N/A
11205;TBX2;#N/A
11206;CSRP1;#N/A
11207;ZNF273;#N/A
11208;ATL1;#N/A
11209;CELSR3;#N/A
11210;DUSP8;#N/A
11211;MRPS16;#N/A
11212;ZNF274;#N/A
11213;TENT4A;#N/A
11214;GSC;#N/A
11215;CCL14;#N/A
11216;ACOT1;#N/A
11217;TSPAN2;#N/A
11218;FILIP1;#N/A
11219;SLC35G2;#N/A
11220;DCPS;#N/A
11221;MICA;#N/A
11222;CDC42SE2;#N/A
11223;RNASE1;#N/A
11224;MMP28;#N/A
11225;FAM110C;#N/A
11226;IL17RD;#N/A
11227;TRIM35;#N/A
11228;GMEB2;#N/A
11229;LRRC28;#N/A
11230;WDR55;#N/A
11231;CASZ1;#N/A
11232;C9orf43;#N/A
11233;JCAD;#N/A
11234;SERPINI1;#N/A
11235;ECT2L;x
11236;FXYD6;#N/A
11237;ATP8A1;#N/A
11238;PHRF1;#N/A
11239;KLF11;#N/A
11240;FGGY;#N/A
11241;PCSK1;#N/A
11242;PCDHA4;#N/A
11243;AKIP1;#N/A
11244;OSBPL7;#N/A
11245;MTMR10;#N/A
11246;MAK;#N/A
11247;FKBP10;#N/A
11248;UCP3;#N/A
11249;IGFL2;#N/A
11250;NME8;#N/A
11251;PHACTR1;#N/A
11252;HBG1;#N/A
11253;PCDHGA11;#N/A
11254;PCDHGC3;#N/A
11255;PCDH20;#N/A
11256;CYB5R2;#N/A
11257;TRIM65;#N/A
11258;MUC16;#N/A
11259;SAMD4A;#N/A
11260;TOMM20L;#N/A
11261;CD320;#N/A
11262;ARV1;#N/A
11263;RBMY1F;#N/A
11264;ESD;#N/A
11265;NFAM1;#N/A
11266;ZNF385C;#N/A
11267;HPS6;#N/A
11268;PPIP5K1;#N/A
11269;TMEM143;#N/A
11270;PIGW;#N/A
11271;MGP;#N/A
11272;RGMB;#N/A
11273;ARFGEF3;#N/A
11274;PRRG4;#N/A
11275;HUNK;#N/A
11276;ZC3H7B;#N/A
11277;MARCKS;#N/A
11278;EPX;#N/A
11279;CHN2;#N/A
11280;PCYOX1L;#N/A
11281;SPTSSA;#N/A
11282;PIGC;#N/A
11283;MRPS36;#N/A
11284;ZNF354A;#N/A
11285;ARHGEF10L;#N/A
11286;CCNO;#N/A
11287;MAP3K15;#N/A
11288;DOK5;#N/A
11289;CHRAC1;#N/A
11290;TXNL4B;#N/A
11291;PEX11A;#N/A
11292;PEX11B;#N/A
11293;SLC25A17;#N/A
11294;PXMP4;#N/A
11295;CHST7;#N/A
11296;FAM174A;#N/A
11297;HSD17B11;#N/A
11298;CLN6;#N/A
11299;ECSCR;#N/A
11300;LRG1;#N/A
11301;NT5DC3;#N/A
11302;PLCL2;#N/A
11303;CSRNP2;#N/A
11304;SH3RF2;#N/A
11305;ZFP90;#N/A
11306;PKNOX2;#N/A
11307;H2BC5;#N/A
11308;TMEM68;#N/A
11309;MINPP1;#N/A
11310;KRTAP10-11;#N/A
11311;TTYH1;#N/A
11312;CMYA5;#N/A
11313;CMIP;#N/A
11314;MSI1;x
11315;RP1L1;#N/A
11316;NOA1;#N/A
11317;HIGD1A;#N/A
11318;P2RY14;#N/A
11319;ARC;#N/A
11320;SPHKAP;#N/A
11321;GAST;#N/A
11322;SLC38A6;#N/A
11323;FUT4;#N/A
11324;FBXL20;#N/A
11325;KBTBD4;#N/A
11326;RBMS2;#N/A
11327;HES6;#N/A
11328;SIX6;#N/A
11329;TLX3;x
11330;CABYR;#N/A
11331;TGIF2;#N/A
11332;GFUS;#N/A
11333;SLC5A7;#N/A
11334;FBXO24;#N/A
11335;RBM20;#N/A
11336;RAB29;#N/A
11337;CABP5;#N/A
11338;TXNDC2;#N/A
11339;SMPDL3A;#N/A
11340;FAM83C;#N/A
11341;LENG9;#N/A
11342;ALDH1L2;x
11343;ZG16;#N/A
11344;MYO1G;#N/A
11345;MAGEL2;#N/A
11346;ANGEL1;#N/A
11347;OVCA2;#N/A
11348;PADI4;#N/A
11349;CDC42SE1;#N/A
11350;DPEP1;#N/A
11351;RGR;#N/A
11352;TIGD4;#N/A
11353;SLFN11;x
11354;FGF13;#N/A
11355;FAM126A;#N/A
11356;SLC25A35;#N/A
11357;UGGT2;#N/A
11358;RBP4;#N/A
11359;DDX25;#N/A
11360;SLC38A5;#N/A
11361;EPS8L3;#N/A
11362;C10orf82;#N/A
11363;COL20A1;#N/A
11364;WHRN;#N/A
11365;SIGMAR1;#N/A
11366;CADM4;#N/A
11367;BPY2B;#N/A
11368;SGIP1;#N/A
11369;ZNF449;#N/A
11370;CDH4;x
11371;TFF3;#N/A
11372;LHX8;#N/A
11373;MACO1;#N/A
11374;GPNMB;#N/A
11375;MRI1;#N/A
11376;ZMAT2;#N/A
11377;SLC16A2;#N/A
11378;NKIRAS2;#N/A
11379;AGBL5;#N/A
11380;FAM178B;#N/A
11381;KIAA0513;#N/A
11382;SLC25A23;#N/A
11383;LPCAT4;#N/A
11384;HTRA3;#N/A
11385;ZDBF2;#N/A
11386;SNX29;#N/A
11387;SLC20A1;#N/A
11388;RHOBTB1;#N/A
11389;CLDN8;#N/A
11390;GJD3;#N/A
11391;ASB12;#N/A
11392;NANOS2;#N/A
11393;FBXL7;#N/A
11394;LBH;#N/A
11395;NYNRIN;#N/A
11396;MYL10;#N/A
11397;GTPBP8;#N/A
11398;C3orf52;#N/A
11399;PGRMC2;#N/A
11400;DERL3;#N/A
11401;CSN2;#N/A
11402;MTRNR2L1;#N/A
11403;TBC1D8;#N/A
11404;PHETA2;#N/A
11405;IVD;#N/A
11406;DUOX1;#N/A
11407;KCNF1;#N/A
11408;C12orf75;#N/A
11409;DDO;#N/A
11410;CRAT;#N/A
11411;ST8SIA4;#N/A
11412;CHST14;#N/A
11413;TNFRSF19;#N/A
11414;OCA2;#N/A
11415;TSPAN14;#N/A
11416;GPR21;#N/A
11417;NFKBIZ;#N/A
11418;TECPR2;#N/A
11419;CARD18;#N/A
11420;AOPEP;#N/A
11421;CHN1;#N/A
11422;MARVELD2;#N/A
11423;RASSF4;#N/A
11424;KLK1;#N/A
11425;CSN1S1;#N/A
11426;GPC6;#N/A
11427;ORMDL2;#N/A
11428;NR6A1;#N/A
11429;PTPRM;#N/A
11430;MYO15A;#N/A
11431;SERPIND1;#N/A
11432;ZNF808;#N/A
11433;SEMA3A;#N/A
11434;KIAA1586;#N/A
11435;SLC25A26;#N/A
11436;DYRK3;#N/A
11437;UNC5CL;#N/A
11438;PDSS1;#N/A
11439;ZFYVE27;#N/A
11440;NANOS1;#N/A
11441;IQSEC2;#N/A
11442;C5orf34;#N/A
11443;THBS4;#N/A
11444;PLA2G4C;#N/A
11445;BNC1;#N/A
11446;ASIC1;#N/A
11447;ICA1L;#N/A
11448;NDRG3;#N/A
11449;MLANA;#N/A
11450;ARHGAP12;#N/A
11451;ENTPD5;#N/A
11452;CCDC150;#N/A
11453;KCNG1;#N/A
11454;COX20;#N/A
11455;C1orf21;#N/A
11456;LRRC23;#N/A
11457;H2BC9;#N/A
11458;AFP;#N/A
11459;NAT1;#N/A
11460;HOXD3;#N/A
11461;HOXD8;#N/A
11462;PLAGL1;#N/A
11463;EBPL;#N/A
11464;AQP5;#N/A
11465;FZD9;#N/A
11466;IQUB;#N/A
11467;LRRN4;#N/A
11468;ZNF679;#N/A
11469;APLN;#N/A
11470;AVPI1;#N/A
11471;SLC14A2;#N/A
11472;PRB3;#N/A
11473;OR8D2;#N/A
11474;GJC2;#N/A
11475;OR2T6;#N/A
11476;APOC2;#N/A
11477;AMPD3;#N/A
11478;PLA2G4F;#N/A
11479;SLC9A8;#N/A
11480;PDZRN4;#N/A
11481;FAM71E2;#N/A
11482;ZBTB49;#N/A
11483;FMN1;#N/A
11484;S1PR2;#N/A
11485;SLC16A14;#N/A
11486;MEPE;#N/A
11487;HES5;#N/A
11488;TIGAR;x
11489;VWA5B2;#N/A
11490;FMOD;#N/A
11491;SCAMP4;#N/A
11492;FAM83A;#N/A
11493;ZNF20;#N/A
11494;KCNRG;#N/A
11495;SYNPR;#N/A
11496;TMEM177;#N/A
11497;NLGN4X;#N/A
11498;DLGAP2;#N/A
11499;LRP2BP;#N/A
